cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
40900.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.13663124753659872,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
40980.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.0981123390483738,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41060.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.208479064073801,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41100.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.14966843045479372,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41140.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.12045788360028453,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41180.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.1112446096258477,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41260.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.03220717988758004,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41400.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,4.0312504753003964e-05,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41420.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.08784679028004838,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41460.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.04551953710882195,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41500.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.00032696109799879025,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41540.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.22193681918037278,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41620.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.13266829132287228,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41660.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.06812388597571051,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41700.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.10984765774333383,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41740.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.036761577031713344,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41760.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.13813347521477048,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41780.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.19746712157835056,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41820.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.16228798223616714,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41860.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.3263900507658697,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
41940.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.19946012438762573,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42020.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.2424681219132001,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42140.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.08107247890286118,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42200.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.07602622344938581,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42300.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.14874885702339036,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42340.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.11567785391098617,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42380.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.1578614996588712,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42420.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.09528274917491864,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42540.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.12664880860758565,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42580.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.3761586230098679,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42620.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.10802840369973232,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42660.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.19723732194285581,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42680.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.11769182192111138,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42700.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.18625195479227763,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42740.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.05728351699411682,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42780.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.05263547916144695,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42860.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.31205489760918503,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42900.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.009993374419920542,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42940.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.04024384069361808,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
42980.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.10443058100701741,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43020.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.03156091819551321,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43060.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.030590354419150145,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43100.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.008563115606012417,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43140.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.017370752285762237,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43180.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.22830623621389634,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43220.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.0865000112923191,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43260.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.2086144060680386,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43300.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.06936880673346124,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43340.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.13275859405898416,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43380.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.0784965445569874,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43420.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.17714778821494903,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43460.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.009596406208627783,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43500.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.31229121095555357,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43580.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.005948637177199956,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43620.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.03551931495368521,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43640.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.011390361662035886,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43660.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.09910605319421428,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43700.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.022054329316667065,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43740.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.11833278986747864,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43760.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.3787201388147743,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43780.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.11462674889452806,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43890.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.09340280633904463,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43900.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.04679689585129054,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43940.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.21877097215209318,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
43980.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.021454541139940275,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44020.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.2353855792117603,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44060.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.04567520750624965,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44100.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.011438743989357292,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44140.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.0854010905730167,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44180.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.13397449282978435,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44220.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.10792826804634892,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44260.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.32415975353649706,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44300.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.12262118717630166,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44340.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.13874022350763404,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44460.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.06735819424850042,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44500.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.22226051573283634,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44580.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.08894366744780058,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44620.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.08662958331908932,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44660.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.28560688528515676,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44700.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.025484281629802652,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44740.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.23168750869902333,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44780.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.046515740631553726,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44860.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.03174422883464878,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44900.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.039119296204496834,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44940.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.034865504830445815,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
44980.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.20251219762537076,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45000.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.11075811335260255,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45020.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.09888371686836539,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45060.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.012456608257020108,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45140.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.03725574674933618,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45180.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.12321303554664276,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45220.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.03159950431127179,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45300.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.028467590536386922,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45340.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.058254664162470604,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45380.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.042511787959757186,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45460.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.07789223806472378,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45500.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.07174596762540375,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45520.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.0092954272516792,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45580.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.012335997681688582,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45620.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.044622770357079844,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45660.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.06812741736757033,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45700.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.12630760317352063,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45740.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.08588976766460199,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45780.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.05445090855437407,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45820.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.18738542373785627,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45880.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.07786676625528965,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45900.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,0.11664614685644814,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
45940.0,65older,6,0.43063828083185735,0.001,0.03896823231988456,0.059,34,-0.08777975486502143,0.9386572674181805,0.0,0.9294470554315991,0.9478674794047618,-650.0310604553492,-478.1590005464751,-646.8520628419841,0.1687500706963312,-2.220446049250313e-16,0
