cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
28680.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03818634535675436,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.004393996625067231,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0022601551954206656,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.02495646639564697,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.025215738158621548,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.00024198572560418796,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28880.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.010711884184493314,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.015804801957388648,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
28940.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.003248042014939223,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.025887938004543365,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.014080021334287984,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29100.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.006305604888948935,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29180.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.024652055947379736,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29200.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.040021284232324206,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29260.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.005237870925927979,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.005515851584265263,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.0072916030907972385,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29380.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.011436672060699316,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29460.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.022176071500713768,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29470.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0026894853698573584,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29540.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.026520961199761217,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.008475132759174997,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29660.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.012744267571162204,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.014626819318956485,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29740.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.019738404067821236,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.013440482903218864,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.017677583131553654,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0027780173974303324,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.016254684986557244,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29940.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03572431205219928,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
29980.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.010387512330646942,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.004334700233436628,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.011907179012241365,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30140.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.01128793076147705,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30150.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.013850661979523338,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30180.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.009526907244474359,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30260.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.058862929700444155,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30280.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.008582728252982008,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30300.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.02793630901363109,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30340.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.009292448693654087,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30380.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.005244465769115081,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30420.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.017459294127024627,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30460.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03082069377753527,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30500.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.017085945638661393,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30580.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.03552360965321988,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30620.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.004903846177523263,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30660.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0007494000135226386,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30700.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0020103476008239696,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30780.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.009850226532270412,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30820.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.009409387520337376,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30860.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.0186658312865271,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30900.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.003061254493490928,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
30980.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.006564026765297548,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
31020.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,-0.029271355910462482,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
31060.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.09859347248631778,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
31080.0,life_expectancy,14,0.5364671047136095,0.001,0.02368428276730249,0.054,34,0.005663172794417193,0.005843241485401551,8.508020462871622e-18,0.00453812424513073,0.0071483587256723725,-4092.5410175420593,-3920.668957633185,-4089.3620199286943,0.023565586615607655,0.2429581122693628,103
