year,GeoFIPS,gdp
2022,28067,3559361.0
2022,28069,401759.0
2022,28071,2723100.0
2022,28073,2425870.0
2022,28075,4341997.0
2022,28077,449654.0
2022,28079,779849.0
2022,28081,5936133.0
2022,28083,1483053.0
2022,28085,1462628.0
2022,28087,3659124.0
2022,28089,8511978.0
2022,28091,995926.0
2022,28093,992286.0
2022,28095,1187550.0
2022,28097,241303.0
2022,28099,1403677.0
2022,28101,633637.0
2022,28103,334163.0
2022,28105,2220093.0
2022,28107,1328002.0
2022,28109,1337852.0
2022,28111,394158.0
2022,28113,1403508.0
2022,28115,1185642.0
2022,28117,721897.0
2022,28119,135839.0
2022,28121,9002026.0
2022,28123,1298722.0
2022,28125,129767.0
2022,28127,789885.0
2022,28129,550628.0
2022,28131,520891.0
2022,28133,856697.0
2022,28135,381021.0
2022,28137,675204.0
2022,28139,827795.0
2022,28141,701873.0
2022,28143,693875.0
2022,28145,1323064.0
2022,28147,358402.0
2022,28149,3204797.0
2022,28151,1731431.0
2022,28153,805416.0
2022,28155,237329.0
2022,28157,187647.0
2022,28159,627650.0
2022,28161,343934.0
2022,28163,863636.0
2022,29001,966683.0
2022,29003,387180.0
2022,29005,530008.0
2022,29007,1087308.0
2022,29009,1979932.0
2022,29011,530820.0
2022,29013,549414.0
2022,29015,557218.0
2022,29017,213191.0
2022,29019,11723318.0
2022,29021,5916540.0
2022,29023,1845568.0
2022,29025,279874.0
2022,29027,2287804.0
2022,29029,2023054.0
2022,29031,4964708.0
2022,29033,439362.0
2022,29035,151927.0
2022,29037,3670121.0
2022,29039,374166.0
2022,29041,367755.0
2022,29043,2344778.0
2022,29045,210374.0
2022,29047,15439645.0
2022,29049,518381.0
2022,29051,6502738.0
2022,29053,594036.0
2022,29055,862973.0
2022,29057,248396.0
2022,29059,353901.0
2022,29061,213263.0
2022,29063,412835.0
2022,29065,439923.0
2022,29067,263728.0
2022,29069,963408.0
2022,29071,5922803.0
2022,29073,560899.0
2022,29075,265299.0
2022,29077,21773402.0
2022,29079,356967.0
2022,29081,314421.0
2022,29083,925402.0
2022,29085,201871.0
2022,29087,263409.0
2022,29089,291188.0
2022,29091,1574177.0
2022,29093,465647.0
2022,29095,57782501.0
2022,29097,6645623.0
2022,29099,6399689.0
2022,29101,2321116.0
2022,29103,159221.0
2022,29105,1846194.0
2022,29107,1077096.0
2022,29109,1194272.0
2022,29111,302263.0
2022,29113,1605952.0
2022,29115,484540.0
2022,29117,709640.0
2022,29119,980374.0
2022,29121,727219.0
2022,29123,337828.0
2022,29125,213804.0
2022,29127,1492108.0
2022,29129,122402.0
2022,29131,881139.0
2022,29133,450425.0
2022,29135,577564.0
2022,29137,256077.0
2022,29139,456378.0
2022,29141,768523.0
2022,29143,1482966.0
2022,29145,2715158.0
2022,29147,922954.0
2022,29149,239793.0
2022,29151,520014.0
2022,29153,174803.0
2022,29155,587894.0
2022,29157,1116400.0
2022,29159,2505017.0
2022,29161,1936342.0
2022,29163,651075.0
2022,29165,9095512.0
2022,29167,1057721.0
2022,29169,2618490.0
2022,29171,145929.0
2022,29173,703258.0
2022,29175,1611620.0
2022,29177,606503.0
2022,29179,276622.0
2022,29181,266087.0
2022,29183,22751980.0
2022,29185,215934.0
2022,29186,819733.0
2022,29187,2096605.0
2022,29189,103164872.0
2022,29195,1197716.0
2022,29197,162323.0
2022,29199,213442.0
2022,29201,2061444.0
2022,29203,171358.0
2022,29205,230490.0
2022,29207,1393700.0
2022,29209,964395.0
2022,29211,458777.0
2022,29213,3283835.0
2022,29215,652010.0
2022,29217,1043176.0
2022,29219,1053443.0
2022,29221,496353.0
2022,29223,249309.0
2022,29225,1055694.0
2022,29227,57867.0
2022,29229,525808.0
2022,29510,35788874.0
2022,30001,552356.0
2022,30003,1230255.0
2022,30005,253907.0
2022,30007,248492.0
2022,30009,443038.0
2022,30011,55011.0
2022,30013,5028289.0
2022,30015,391801.0
2022,30017,620841.0
2022,30019,136711.0
2022,30021,513628.0
2022,30023,375735.0
2022,30025,256964.0
2022,30027,646049.0
2022,30029,6157506.0
2022,30031,9628476.0
2022,30033,67818.0
2022,30035,581706.0
2022,30037,34273.0
2022,30039,135517.0
2022,30041,964811.0
2022,30043,313402.0
2022,30045,128406.0
2022,30047,1078138.0
2022,30049,4685336.0
2022,30051,321883.0
2022,30053,771260.0
2022,30055,129856.0
2022,30057,722742.0
2022,30059,79454.0
2022,30061,134703.0
2022,30063,7541119.0
2022,30065,503307.0
2022,30067,758997.0
2022,30069,20074.0
2022,30071,191573.0
2022,30073,329294.0
2022,30075,254369.0
2022,30077,277346.0
2022,30079,52157.0
2022,30081,1566162.0
2022,30083,1151262.0
2022,30085,547974.0
2022,30087,1016217.0
2022,30089,468800.0
2022,30091,223508.0
2022,30093,1964250.0
2022,30095,824076.0
2022,30097,300975.0
2022,30099,341652.0
2022,30101,476581.0
2022,30103,94390.0
2022,30105,448518.0
2022,30107,114054.0
2022,30109,57832.0
2022,30111,12489119.0
2022,31001,2517246.0
2022,31003,783642.0
2022,31005,17278.0
2022,31007,52500.0
2022,31009,28479.0
2022,31011,560548.0
2022,31013,679463.0
2022,31015,166943.0
2022,31017,223301.0
2022,31019,4142704.0
2022,31021,395376.0
2022,31023,513554.0
2022,31025,1052708.0
2022,31027,590037.0
2022,31029,451386.0
2022,31031,334681.0
2022,31033,679601.0
2022,31035,447986.0
2022,31037,939945.0
2022,31039,950222.0
2022,31041,839035.0
2022,31043,2166652.0
2022,31045,329123.0
2022,31047,1963985.0
2022,31049,135038.0
2022,31051,452271.0
2022,31053,2835773.0
2022,31055,63904457.0
2022,31057,233454.0
2022,31059,512424.0
2022,31061,129329.0
2022,31063,163264.0
2022,31065,370300.0
2022,31067,1385539.0
2022,31069,99261.0
2022,31071,95008.0
2022,31073,124830.0
2022,31075,28223.0
2022,31077,151661.0
2022,31079,4658040.0
2022,31081,878032.0
2022,31083,223385.0
2022,31085,135183.0
2022,31087,239525.0
2022,31089,856831.0
2022,31091,34870.0
2022,31093,287386.0
2022,31095,578283.0
2022,31097,257486.0
2022,31099,481281.0
2022,31101,508962.0
2022,31103,44288.0
2022,31105,249793.0
2022,31107,790637.0
2022,31109,24915897.0
2022,31111,2903226.0
2022,31113,33778.0
2022,31115,34640.0
2022,31117,24086.0
2022,31119,2922609.0
2022,31121,487404.0
2022,31123,390394.0
2022,31125,195237.0
2022,31127,912829.0
2022,31129,354284.0
2022,31131,1689295.0
2022,31133,155242.0
2022,31135,509000.0
2022,31137,968185.0
2022,31139,568550.0
2022,31141,3386878.0
2022,31143,399934.0
2022,31145,710919.0
2022,31147,475132.0
2022,31149,104240.0
2022,31151,1174464.0
2022,31153,11843435.0
2022,31155,987912.0
2022,31157,2078757.0
2022,31159,977680.0
2022,31161,365803.0
2022,31163,153594.0
2022,31165,84634.0
2022,31167,433740.0
2022,31169,516751.0
2022,31171,39932.0
2022,31173,546557.0
2022,31175,365871.0
2022,31177,1688270.0
2022,31179,772008.0
2022,31181,362114.0
2022,31183,95955.0
2022,31185,1179803.0
2022,32001,1446556.0
2022,32003,164029159.0
2022,32005,3288886.0
2022,32007,3372050.0
2022,32009,51793.0
2022,32011,1647814.0
2022,32013,1714942.0
2022,32015,1067576.0
2022,32017,196463.0
2022,32019,2174416.0
2022,32021,267104.0
2022,32023,2227956.0
2022,32027,435054.0
2022,32029,2783249.0
2022,32031,37378917.0
2022,32033,856329.0
2022,32510,4382327.0
2022,33001,3591018.0
2022,33003,2856655.0
2022,33005,4674913.0
2022,33007,1598784.0
2022,33009,8644096.0
2022,33011,34499830.0
2022,33013,12157411.0
2022,33015,29339562.0
2022,33017,7205686.0
2022,33019,1920059.0
2022,34001,17304483.0
2022,34003,95915091.0
2022,34005,36235769.0
2022,34007,30690146.0
2022,34009,7040753.0
2022,34011,7748472.0
2022,34013,66257790.0
2022,34015,17220266.0
2022,34017,59047764.0
2022,34019,8930345.0
2022,34021,50364581.0
2022,34023,78803130.0
2022,34025,47033562.0
2022,34027,68302659.0
2022,34029,27813157.0
2022,34031,25749825.0
2022,34033,6836582.0
2022,34035,49670701.0
2022,34037,6201144.0
2022,34039,46048147.0
2022,34041,5074382.0
2022,35001,47669704.0
2022,35003,135990.0
2022,35005,2579793.0
2022,35006,718530.0
2022,35007,553223.0
2022,35009,3901646.0
2022,35011,99778.0
2022,35013,9640797.0
2022,35015,10150676.0
2022,35017,1545970.0
2022,35019,216923.0
2022,35021,70469.0
2022,35023,234177.0
2022,35025,10738558.0
2022,35027,775289.0
2022,35028,2973481.0
2022,35029,1064209.0
2022,35031,2673919.0
2022,35033,121753.0
2022,35035,3423019.0
2022,35037,380603.0
2022,35039,1304968.0
2022,35041,937063.0
2022,35043,4874900.0
2022,35045,6673186.0
2022,35047,777744.0
2022,35049,8703754.0
2022,35051,379335.0
2022,35053,604749.0
2022,35055,1259724.0
2022,35057,699725.0
2022,35059,212883.0
2022,35061,2042227.0
2022,36001,40557893.0
2022,36003,1666173.0
2022,36005,51299970.0
2022,36007,10522931.0
2022,36009,3407681.0
2022,36011,3666333.0
2022,36013,5652893.0
2022,36015,4309689.0
2022,36017,2579413.0
2022,36019,4457637.0
2022,36021,3133048.0
2022,36023,2201663.0
2022,36025,2613496.0
2022,36027,17598087.0
2022,36029,71884109.0
2022,36031,1996076.0
2022,36033,2384934.0
2022,36035,2211353.0
2022,36037,3055937.0
2022,36039,3366552.0
2022,36041,271729.0
2022,36043,2106455.0
2022,36045,7651747.0
2022,36047,125087518.0
2022,36049,1469124.0
2022,36051,2708442.0
2022,36053,2853068.0
2022,36055,56504201.0
2022,36057,2383580.0
2022,36059,119620746.0
2022,36061,895498298.0
2022,36063,12278496.0
2022,36065,13105718.0
2022,36067,37539059.0
2022,36069,7680524.0
2022,36071,24583070.0
2022,36073,1656901.0
2022,36075,8563867.0
2022,36077,3085601.0
2022,36079,4624011.0
2022,36081,123146494.0
2022,36083,13092486.0
2022,36085,20812909.0
2022,36087,21798175.0
2022,36089,5935591.0
2022,36091,14415578.0
2022,36093,10188261.0
2022,36095,1222965.0
2022,36097,643610.0
2022,36099,1878192.0
2022,36101,5426925.0
2022,36103,124201892.0
2022,36105,3849263.0
2022,36107,1734935.0
2022,36109,7043792.0
2022,36111,9176969.0
2022,36113,5747679.0
2022,36115,2445533.0
2022,36117,4749965.0
2022,36119,103899669.0
2022,36121,2255518.0
2022,36123,1254418.0
2022,37001,7921983.0
2022,37003,1135969.0
2022,37005,380377.0
2022,37007,1128790.0
2022,37009,929378.0
2022,37011,769437.0
2022,37013,2159196.0
2022,37015,784799.0
2022,37017,1790879.0
2022,37019,6969866.0
2022,37021,18444145.0
2022,37023,3236355.0
2022,37025,10517905.0
2022,37027,2983848.0
2022,37029,205596.0
2022,37031,3137886.0
2022,37033,408651.0
2022,37035,11382970.0
2022,37037,2426885.0
2022,37039,1008816.0
2022,37041,654495.0
2022,37043,277329.0
2022,37045,5336226.0
2022,37047,1832474.0
2022,37049,6052084.0
2022,37051,21587912.0
2022,37053,1028136.0
2022,37055,2892815.0
2022,37057,6318211.0
2022,37059,1700153.0
2022,37061,2860568.0
2022,37063,45070507.0
2022,37065,1907894.0
2022,37067,30855927.0
2022,37069,2413730.0
2022,37071,9698387.0
2022,37073,251180.0
2022,37075,281424.0
2022,37077,4256615.0
2022,37079,577956.0
2022,37081,41289769.0
2022,37083,1730206.0
2022,37085,3396721.0
2022,37087,2325969.0
2022,37089,5261079.0
2022,37091,1009232.0
2022,37093,1456544.0
2022,37095,222453.0
2022,37097,12302764.0
2022,37099,1986770.0
2022,37101,9627883.0
2022,37103,322397.0
2022,37105,3387102.0
2022,37107,3354073.0
2022,37109,3947583.0
2022,37111,2419395.0
2022,37113,1885535.0
2022,37115,517857.0
2022,37117,729590.0
2022,37119,154736435.0
2022,37121,642453.0
2022,37123,1400982.0
2022,37125,5002040.0
2022,37127,6228118.0
2022,37129,18056974.0
2022,37131,675856.0
2022,37133,11013766.0
2022,37135,11311587.0
2022,37137,351652.0
2022,37139,1975336.0
2022,37141,2203329.0
2022,37143,377950.0
2022,37145,1776024.0
2022,37147,10952953.0
2022,37149,631677.0
2022,37151,5226068.0
2022,37153,2533311.0
2022,37155,4660564.0
2022,37157,3490525.0
2022,37159,7085375.0
2022,37161,2240837.0
2022,37163,2534497.0
2022,37165,1410964.0
2022,37167,2341623.0
2022,37169,1567817.0
2022,37171,3208495.0
2022,37173,832343.0
2022,37175,1993736.0
2022,37177,132207.0
2022,37179,11107745.0
2022,37181,1495781.0
2022,37183,109524200.0
2022,37185,366168.0
2022,37187,329015.0
2022,37189,2814739.0
2022,37191,6146368.0
2022,37193,3078111.0
2022,37195,4618394.0
2022,37197,1169743.0
2022,37199,502238.0
2022,38001,119238.0
2022,38003,860311.0
2022,38005,396348.0
2022,38007,179815.0
2022,38009,630994.0
2022,38011,278578.0
2022,38013,329986.0
2022,38015,6833499.0
2022,38017,16275310.0
2022,38019,607334.0
2022,38021,485576.0
2022,38023,276920.0
2022,38025,2344875.0
2022,38027,181924.0
2022,38029,310240.0
2022,38031,357990.0
2022,38033,97149.0
2022,38035,4876543.0
2022,38037,125656.0
2022,38039,222605.0
2022,38041,129129.0
2022,38043,177688.0
2022,38045,385770.0
2022,38047,161935.0
2022,38049,365419.0
2022,38051,198656.0
2022,38053,5179866.0
2022,38055,1067509.0
2022,38057,1162244.0
2022,38059,1809232.0
2022,38061,2710674.0
2022,38063,241182.0
2022,38065,310101.0
2022,38067,655430.0
2022,38069,332880.0
2022,38071,848950.0
2022,38073,376501.0
2022,38075,278233.0
2022,38077,1135108.0
2022,38079,498377.0
2022,38081,1181347.0
2022,38083,127235.0
2022,38085,153379.0
2022,38087,30734.0
2022,38089,3113643.0
2022,38091,243738.0
2022,38093,1681201.0
2022,38095,317512.0
2022,38097,610121.0
2022,38099,823999.0
2022,38101,4586206.0
2022,38103,464213.0
2022,38105,6630948.0
2022,39001,879516.0
2022,39003,11496300.0
2022,39005,2226041.0
2022,39007,3948292.0
2022,39009,2461866.0
2022,39011,3016717.0
2022,39013,3687502.0
2022,39015,1116865.0
2022,39017,26319287.0
2022,39019,1560673.0
2022,39021,1496151.0
2022,39023,5568970.0
2022,39025,9496145.0
2022,39027,2952238.0
2022,39029,4316517.0
2022,39031,1562321.0
2022,39033,1625384.0
2022,39035,121815175.0
2022,39037,2741627.0
2022,39039,2103438.0
2022,39041,16275024.0
2022,39043,5412654.0
2022,39045,5959150.0
2022,39047,2106882.0
2022,39049,125740876.0
2022,39051,2524711.0
2022,39053,2412621.0
2022,39055,5191591.0
2022,39057,12363355.0
2022,39059,2524695.0
2022,39061,97654353.0
2022,39063,6729554.0
2022,39065,1174195.0
2022,39067,1423212.0
2022,39069,1495310.0
2022,39071,1652748.0
2022,39073,758179.0
2022,39075,3298960.0
2022,39077,2787478.0
2022,39079,1166715.0
2022,39081,5234250.0
2022,39083,2674874.0
2022,39085,14118155.0
2022,39087,2221918.0
2022,39089,9469750.0
2022,39091,2480832.0
2022,39093,13172787.0
2022,39095,32501812.0
2022,39097,2507700.0
2022,39099,11221537.0
2022,39101,3254981.0
2022,39103,9620407.0
2022,39105,466653.0
2022,39107,2990730.0
2022,39109,5624060.0
2022,39111,1468606.0
2022,39113,35479097.0
2022,39115,463163.0
2022,39117,795359.0
2022,39119,4880613.0
2022,39121,541436.0
2022,39123,2440828.0
2022,39125,759339.0
2022,39127,873251.0
2022,39129,2514491.0
2022,39131,1385300.0
2022,39133,7943759.0
2022,39135,1509309.0
2022,39137,1618818.0
2022,39139,5512280.0
2022,39141,3531122.0
2022,39143,3671251.0
2022,39145,3503634.0
2022,39147,2515015.0
2022,39149,3796133.0
2022,39151,21640942.0
2022,39153,36595634.0
2022,39155,8549172.0
2022,39157,4642339.0
2022,39159,5502256.0
2022,39161,1672546.0
2022,39163,446813.0
2022,39165,16546674.0
2022,39167,4428276.0
2022,39169,7677867.0
2022,39171,2124125.0
2022,39173,9697349.0
2022,39175,1330191.0
2022,40001,548167.0
2022,40003,638200.0
2022,40005,436313.0
2022,40007,609542.0
2022,40009,1150536.0
2022,40011,2604638.0
2022,40013,2336932.0
2022,40015,1295348.0
2022,40017,8590534.0
2022,40019,3613979.0
2022,40021,1658676.0
2022,40023,494886.0
2022,40025,280281.0
2022,40027,11106202.0
2022,40029,496452.0
2022,40031,6180292.0
2022,40033,198448.0
2022,40035,544651.0
2022,40037,2488351.0
2022,40039,2149271.0
2022,40041,1239172.0
2022,40043,972440.0
2022,40045,907442.0
2022,40047,3538129.0
2022,40049,2562662.0
2022,40051,5828545.0
2022,40053,369761.0
2022,40055,126999.0
2022,40057,125263.0
2022,40059,302956.0
2022,40061,471439.0
2022,40063,1224257.0
2022,40065,1398403.0
2022,40067,148168.0
2022,40069,620250.0
2022,40071,2245329.0
2022,40073,4458287.0
2022,40075,331643.0
2022,40077,443356.0
2022,40079,1708008.0
2022,40081,965999.0
2022,40083,1149821.0
2022,40085,975894.0
2022,40087,2188888.0
2022,40089,1630669.0
2022,40091,490824.0
2022,40093,714375.0
2022,40095,702469.0
2022,40097,2371080.0
2022,40099,628209.0
2022,40101,3391495.0
2022,40103,808485.0
2022,40105,241607.0
2022,40107,274780.0
2022,40109,65198953.0
2022,40111,1040884.0
2022,40113,1272159.0
2022,40115,1324866.0
2022,40117,423107.0
2022,40119,4068933.0
2022,40121,2779750.0
2022,40123,2564945.0
2022,40125,2660258.0
2022,40127,307800.0
2022,40129,595942.0
2022,40131,4164600.0
2022,40133,928064.0
2022,40135,914418.0
2022,40137,3029153.0
2022,40139,2267687.0
2022,40141,225525.0
2022,40143,51161161.0
2022,40145,1601727.0
2022,40147,3654082.0
2022,40149,538315.0
2022,40151,851718.0
2022,40153,1423342.0
2022,41001,746255.0
2022,41003,5577799.0
2022,41005,27348117.0
2022,41007,2379347.0
2022,41009,1839975.0
2022,41011,3002596.0
2022,41013,1401186.0
2022,41015,901898.0
2022,41017,14096015.0
2022,41019,4934975.0
2022,41021,405048.0
2022,41023,347722.0
2022,41025,424958.0
2022,41027,1492846.0
2022,41029,11936621.0
2022,41031,997331.0
2022,41033,3531190.0
2022,41035,3157158.0
2022,41037,415465.0
2022,41039,21138143.0
2022,41041,2437831.0
2022,41043,6177586.0
2022,41045,1517413.0
2022,41047,21441830.0
2022,41049,1762476.0
2022,41051,82911415.0
2022,41053,2514810.0
2022,41055,824630.0
2022,41057,1420432.0
2022,41059,4447534.0
2022,41061,1234532.0
2022,41063,456218.0
2022,41065,2040407.0
2022,41067,58858752.0
2022,41069,44938.0
2022,41071,4682519.0
2022,42001,4508275.0
2022,42003,119677336.0
2022,42005,2512975.0
2022,42007,7980854.0
2022,42009,1835741.0
2022,42011,24128186.0
2022,42013,7247654.0
2022,42015,5791173.0
2022,42017,43687707.0
2022,42019,12922111.0
2022,42021,5617969.0
2022,42023,297514.0
2022,42025,2773570.0
2022,42027,10278620.0
2022,42029,53163217.0
2022,42031,1383507.0
2022,42033,3649777.0
2022,42035,1683927.0
2022,42037,2877562.0
2022,42039,3506170.0
2022,42041,20487660.0
2022,42043,26242602.0
2022,42045,39974688.0
2022,42047,1666961.0
2022,42049,13248530.0
2022,42051,4971461.0
2022,42053,265770.0
2022,42055,7607028.0
2022,42057,753716.0
2022,42059,5010882.0
2022,42061,1498483.0
2022,42063,4294612.0
2022,42065,1749570.0
2022,42067,1027320.0
2022,42069,12165831.0
2022,42071,36854449.0
2022,42073,3897362.0
2022,42075,7462278.0
2022,42077,28175320.0
2022,42079,18155919.0
2022,42081,7154393.0
2022,42083,2322451.0
2022,42085,5070137.0
2022,42087,2150707.0
2022,42089,8576529.0
2022,42091,103308471.0
2022,42093,2405626.0
2022,42095,19029803.0
2022,42097,4050175.0
2022,42099,1224238.0
2022,42101,121855648.0
2022,42103,1764785.0
2022,42105,963053.0
2022,42107,5984173.0
2022,42109,2108581.0
2022,42111,2859102.0
2022,42113,460809.0
2022,42115,3838021.0
2022,42117,2108431.0
2022,42119,2291448.0
2022,42121,2140919.0
2022,42123,1670178.0
2022,42125,17418414.0
2022,42127,2348129.0
2022,42129,17977595.0
2022,42131,2017606.0
2022,42133,25607422.0
2022,44001,2229870.0
2022,44003,11518882.0
2022,44005,7722753.0
2022,44007,42870707.0
2022,44009,8526970.0
2022,45001,701559.0
2022,45003,8703584.0
2022,45005,353230.0
2022,45007,9098081.0
2022,45009,421464.0
2022,45011,568672.0
2022,45013,11263727.0
2022,45015,10975900.0
2022,45017,760210.0
2022,45019,41533283.0
2022,45021,2204955.0
2022,45023,1440173.0
2022,45025,1685219.0
2022,45027,810380.0
2022,45029,1261159.0
2022,45031,3236443.0
2022,45033,888457.0
2022,45035,5479839.0
2022,45037,800373.0
2022,45039,1298428.0
2022,45041,8537939.0
2022,45043,3395496.0
2022,45045,41755460.0
2022,45047,4270162.0
2022,45049,584845.0
2022,45051,18571865.0
2022,45053,1821890.0
2022,45055,2697642.0
2022,45057,4283212.0
2022,45059,2554449.0
2022,45061,477329.0
2022,45063,16869370.0
2022,45065,277281.0
2022,45067,722808.0
2022,45069,898413.0
2022,45071,1740627.0
2022,45073,4645715.0
2022,45075,3480733.0
2022,45077,5054597.0
2022,45079,31859967.0
2022,45081,557680.0
2022,45083,19734686.0
2022,45085,5335550.0
2022,45087,809627.0
2022,45089,901045.0
2022,45091,16621547.0
2022,46003,163054.0
2022,46005,1141528.0
2022,46007,132748.0
2022,46009,355279.0
2022,46011,2674595.0
2022,46013,3041051.0
2022,46015,343153.0
2022,46017,95159.0
2022,46019,412337.0
2022,46021,154896.0
2022,46023,559755.0
2022,46025,337883.0
2022,46027,807557.0
2022,46029,1909812.0
2022,46031,127996.0
2022,46033,322488.0
2022,46035,1542791.0
2022,46037,409287.0
2022,46039,487544.0
2022,46041,244465.0
2022,46043,266952.0
2022,46045,398889.0
2022,46047,276882.0
2022,46049,216230.0
2022,46051,691835.0
2022,46053,221266.0
2022,46055,153703.0
2022,46057,358006.0
2022,46059,279925.0
2022,46061,226754.0
2022,46063,73392.0
2022,46065,1442929.0
2022,46067,571268.0
2022,46069,167222.0
2022,46071,99906.0
2022,46073,225508.0
2022,46075,79370.0
2022,46077,360824.0
