geoid_short,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,coverage_50,coverage_60,coverage_70,coverage_80,noise50n,noise60n,noise70n,noise80n
47171,7528.127961741305,2030.5516020554605,1164.003301500285,9.999999981373552,2.999999970197674,682.2142504497433,97.49991824164735,58.48375783025631,1.2333760038401036,0.5931999529049012,10735.682865248622,3207.554903507317,1177.0033014518563,12.999999951571226,840.024502478392,157.81025202864868,60.31033378700132,1.8265759567450048
47173,4908.621929741296,1255.4011641389536,13.0,6.0,0.0,222.09381357363898,60.89998465999027,0.6490367960246148,0.295570107781199,0.0,6183.02309388025,1274.4011641389536,19.0,6.0,283.9384051374351,61.84459156379609,0.9446069038058138,0.295570107781199
47175,4109.33725526099,1310.389473849567,1.0,0.0,0.0,34.5095818768057,13.55579196207282,0.014356431786158,0.0,0.0,5420.726729110556,1311.389473849567,1.0,0.0,48.07973027066467,13.570148393858979,0.014356431786158,0.0
47177,10723.150802110937,3222.468768640557,157.89087497225506,0.0,0.0,799.3343986997095,293.1350407880647,14.515110468677854,0.0,0.0,14103.510445723748,3380.359643612812,157.89087497225506,0.0,1106.9845499564522,307.65015125674256,14.515110468677854,0.0
47179,24829.01577625372,7187.977113860755,1470.4857946214026,251.1044745574367,14.00000002421439,7964.393370943113,2109.703156345933,528.9907176149105,24.462910235623372,3.72410918588767,33752.58315931753,8923.567383063808,1735.5902692030538,265.1044745816511,10631.274264325466,2666.8808933823548,557.1777370364215,28.187019421511042
47181,7196.81278768742,1649.3450074798704,0.0,0.0,0.0,103.94582612268246,16.75575805177807,0.0,0.0,0.0,8846.15779516729,1649.3450074798704,0.0,0.0,120.70158417446054,16.75575805177807,0.0,0.0
47183,14241.991797496892,3308.3276827464865,115.00000002588789,18.00000001164154,4.0,724.7334576094286,154.50130503120934,4.031328044092587,2.233392415785264,0.12174105537398361,17687.31948028091,3445.327682784016,137.00000003752942,22.00000001164154,885.6212241558896,160.88776654646117,6.386461515251834,2.3551334711592475
47185,7016.627748782281,2656.642939680256,411.7977874929644,0.0,0.0,354.4457422047363,118.7231886961662,22.478658159784636,0.0,0.0,10085.0684759555,3068.4407271732202,411.7977874929644,0.0,495.64758906068715,141.20184685595083,22.478658159784636,0.0
47187,40364.64851388151,14767.994144206796,4672.809244180847,444.2740798866435,20.0000000213986,9877.166678829695,3605.030083309217,751.7909458364611,152.92182456335473,4.182031683704025,60269.725982177195,19905.077468295684,5137.083324088889,464.2740799080421,14391.091564222432,4513.9248853927365,908.8948020835198,157.10385624705876
47189,30340.47334702893,10914.488553513633,3302.0675383572616,272.1893384355138,4.0,5231.694706240283,1524.7816922667514,303.186303274655,36.04393996841335,0.6054708132658362,44833.218777335336,14492.745430306408,3578.2568767927755,276.1893384355138,7096.31211256337,1864.6174063230856,339.83571405633415,36.64941078167919
48001,37218.260074364145,9874.345203241504,1530.9289607299927,204.00000013836328,28.99999996897532,3281.35147998443,922.0001364949696,138.05724728589252,24.491357043201003,4.767243888703202,48856.53423844298,11638.274164078835,1763.9289608373313,233.0000001073386,4370.667464697196,1089.3159847127665,167.3158482177967,29.258600931904205
48003,16208.823254418396,2365.8957455501,1693.729443590536,3.0,0.0,776.5258863583547,276.5076261046933,60.06723392537176,0.0025676916126247,0.0,20271.44844355903,4062.625189140636,1696.729443590536,3.0,1113.1033140800323,336.5774277216777,60.069801616984385,0.0025676916126247
48005,30980.015248949898,9620.594423816421,3590.9156497079734,129.99999994179228,27.00000008009374,4741.1889472051225,1338.1668345164576,589.1762224641952,13.561039817656967,7.700811746956254,44348.52532249618,13368.51007354628,3747.9156497298595,157.00000002188602,6689.7938557503885,1948.6049085452662,610.4380740288084,21.26185156461322
48007,4834.413811538909,736.12690492103,0.0,0.0,0.0,722.2128310601795,44.235609569999,0.0,0.0,0.0,5570.540716459938,736.12690492103,0.0,0.0,766.4484406301785,44.235609569999,0.0,0.0
48009,9777.37594554422,1950.7265571313953,455.7275960762247,0.0,0.0,125.718808639941,20.691663017260144,5.208721220134794,0.0,0.0,12183.83009875184,2406.45415320762,455.7275960762247,0.0,151.61919287733596,25.90038423739494,5.208721220134794,0.0
48011,15362.0167884659,4182.18446952548,2625.38640440759,143.698547829466,79.0000000521541,156.940908701961,24.633555875371,19.6711893015634,0.0910614359597788,0.662612067278266,22392.28621028059,7030.269421814691,2848.08495228921,222.69854788162013,201.99932738213346,45.05841868017245,20.424862804801446,0.7536735032380448
48013,29065.648897672338,8019.637015811123,2911.500568691295,376.17872410174436,4.0,949.9343940771826,211.5348570561982,46.52890942905406,9.950484368017491,0.09974105819589779,40376.965206276494,11311.316308604162,3291.679292793039,380.17872410174436,1218.048385988648,268.11399191146563,56.57913485526745,10.05022542621339
48015,40091.14102489822,10144.758974198812,3729.4938421839597,863.1996071462352,106.0000000859145,2182.7136668903686,366.3565078271653,125.2692761472119,31.43554965776069,2.3075164565311255,54934.593448513144,14843.452423614921,4698.69344941611,969.1996072321497,2708.0825169790373,525.368850088669,159.0123422615037,33.743066114291814
48017,8111.989209060777,1774.1209254222877,973.3998406348902,46.0,8.0,278.8526454910194,52.9120526776362,7.75880742525648,0.83792903676493,0.0054546857946639,10913.509975117955,2801.5207660571778,1027.39984063489,54.0,340.3668893164717,61.51424382545227,8.602191147816074,0.8433837225595939
48019,8831.77364768305,2110.4367156564463,2.9999999701976767,0.0,0.0,149.21841455795686,68.33421991817191,0.0698199882850705,0.0,0.0,10945.210363309694,2113.436715626644,2.9999999701976767,0.0,217.62245446441386,68.40403990645699,0.0698199882850705,0.0
48021,39870.70798497564,11255.083635121213,5356.500971749172,234.23823428014288,81.00000005484802,2940.269592382122,786.3062666434897,359.1292243196633,8.897328175506882,7.078471675497583,56797.53082618101,16926.822841205376,5671.739206084163,315.2382343349909,4101.68088319628,1161.4112908141574,375.1050241706678,15.975799851004464
48023,7367.760815199001,4235.656749248834,1204.2929416410575,0.0,0.0,104.27797167118379,40.6495824391643,2.58539620542527,0.0,0.0,12807.710506088892,5439.949690889891,1204.2929416410575,0.0,147.51295031577337,43.23497864458957,2.58539620542527,0.0
48025,11230.019637953623,4935.838558402219,1234.6613817639675,0.0,0.0,994.0761552654304,208.86537924115993,7.790712220485553,0.0,0.0,17400.51957811981,6170.499940166186,1234.6613817639675,0.0,1210.732246727076,216.65609146164547,7.790712220485553,0.0
48027,173469.44708299328,38955.96797173463,10135.664389798245,2508.647643290429,259.6760332829435,43822.855741336134,9249.78355436017,2411.5413478483156,303.7670694741567,33.161136393393164,225329.40312109955,51859.95603810625,12903.988066371618,2768.3236765733727,55821.108849412165,11998.253108076036,2748.4695537158655,336.9282058675499
48029,237165.22937749003,64447.0372572889,23477.91942151271,5484.315993471208,166.99999996225233,252075.52826231855,57235.290787666,18554.923898867426,4477.915835584223,143.05686913776142,330741.50204972504,93576.27267223506,29129.235414946168,5651.31599343346,332486.715653574,80411.18739125541,23175.896603589412,4620.972704721984
48031,9748.286534398861,3788.6043408498526,1765.649075278219,0.0,0.0,159.21957864850475,74.74223929649742,25.0999847476543,0.0,0.0,15302.539950526934,5554.253416128072,1765.649075278219,0.0,259.06180269265644,99.84222404415172,25.0999847476543,0.0
48033,1961.00261852145,0.0,0.0,0.0,0.0,0.491133353230899,0.0,0.0,0.0,0.0,1961.00261852145,0.0,0.0,0.0,0.491133353230899,0.0,0.0,0.0
48035,34959.03924227158,6487.515306058168,2058.76698645507,219.9999999627471,37.0,1138.34274960015,208.23880928429537,48.71476625681305,3.743290726351293,0.4996772032286702,43762.32153474756,8803.282292475986,2315.766986417817,256.9999999627471,1399.5392930708383,261.19654347068837,52.95773418639301,4.242967929579963
48037,70287.24187368658,19433.81440402959,5007.0178529049435,2221.700089617833,100.9999999766005,11113.930842677266,2891.708082769986,687.835283555665,165.37497093318245,15.723327335427927,97050.77422021555,26763.532346528966,7329.717942499377,2322.7000895944334,14874.572507271529,3760.641664594261,868.9335818242754,181.0982982686104
48039,98235.49095270531,28521.7093503886,6471.440139077178,554.099747285802,180.00000000343428,23386.24867929212,6343.866821767104,1454.9851684449136,109.33701373461459,23.903010956015244,133962.7401894603,35727.249236755015,7205.539886366414,734.0997472892362,31318.340694194765,7932.092014902647,1588.2251931355436,133.24002469062984
48041,59846.94963600267,17228.851442506028,5429.648868690474,554.0413632015791,46.99999998696145,32598.137517710697,8112.337239553,1800.9028700028261,150.57086260623487,6.249898376114939,83106.49131038772,23259.541674385044,6030.690231879014,601.0413631885406,42668.19838824888,10070.060870538175,1957.723630985176,156.8207609823498
48043,23217.211979413274,5384.000622647882,673.9999999777068,123.0,31.0,521.801522930203,113.90258764773105,12.764114135243963,2.824393281250282,0.0067144165699466,29429.21260203886,6212.000622625588,827.9999999777068,154.0,651.2993324109982,129.49780948079524,15.595221833064192,2.8311076978202285
48045,2373.72467850335,135.0,0.0,0.0,0.0,15.2055539815537,0.0318804195437819,0.0,0.0,0.0,2508.72467850335,135.0,0.0,0.0,15.237434401097483,0.0318804195437819,0.0,0.0
48047,10083.02437954195,3261.088254378292,2132.3843892254317,2.78454798460007,0.0,365.0958130776215,103.16755946888502,13.93189607352705,0.0004134664817108,0.0,15479.281571130274,5396.257191588324,2135.168937210032,2.78454798460007,482.19568208651526,117.09986900889379,13.93230954000876,0.0004134664817108
48049,27031.33650122987,8230.298474973444,1584.5271197656616,143.0000000289255,42.880291715264306,1903.0300280487263,476.0674521313145,76.67901291853414,7.099313994522298,1.2201385274483347,37032.04238771316,10000.705886483296,1770.4074115098515,185.88029174418983,2464.0959456205455,561.0659175718192,84.99846544050479,8.319452521970632
48051,43443.23751757433,9081.143582013527,3820.38054229758,294.7871075149043,77.8225540742278,1917.0103002730382,320.43812236205895,80.24020202651235,10.083007450858412,3.89682132173063,56717.37130347457,13274.13378590024,4192.990203886712,372.6096615891321,2331.6684534341985,414.6581531611603,94.2200307991014,13.979828772589041
48053,20249.685544425338,7882.91847784298,3104.945897788654,21.99999996146653,9.999999940395359,558.5785868992617,239.96758563900886,64.19183885935108,0.45152849302765363,0.1236629002005573,31269.549919958834,11019.864375533496,3136.9458976905157,31.999999901861887,863.3132027908499,304.73461589158813,64.76703025257929,0.5751913932282109
48055,31834.99703393374,9376.707934468868,1986.026542660028,161.64707348868262,36.0,2936.8656245665197,805.4993639520067,140.39242547319907,14.719302601687595,2.3465557817368987,43395.37858455133,11560.381550617578,2183.6736161487106,197.64707348868262,3899.82327237515,962.9576478086302,157.45828385662355,17.065858383424494
48057,9945.427542175345,2155.89084133781,477.92778758367103,19.00000004470349,12.000000008090868,796.2788043649125,149.11144774292632,32.080506895006266,0.7220516731527638,0.1383649753876321,12610.24617114962,2664.8186289742753,508.9277876364654,31.00000005279436,978.3311756513855,182.052371286473,32.94092354354666,0.8604166485403959
48059,25234.75501273235,7154.370012551022,3066.512137508241,555.8820478357378,53.0,1101.1164106274932,262.053263797935,82.32014689444232,9.364115539822407,0.4704313869065346,36064.519210627346,10829.764197895001,3675.3941853439787,608.8820478357378,1455.3243682465995,354.20795761910625,92.15469382117126,9.834546926728942
48061,80640.2302473808,24237.939640800923,5379.215611844176,485.9999999535503,62.00000010058284,31597.734482424225,10132.01101209408,1915.703065539527,103.15206063997944,6.136576677123799,110805.38550008002,30165.15525269923,5927.215611898309,548.0000000541331,43754.73719737494,12157.00271495071,2024.9917028566301,109.28863731710324
48063,18933.035196052602,3755.153166637901,829.827997612738,162.0000001834706,40.9999999227002,1714.3249516969581,271.4360852230669,51.583850652992496,5.118636520873128,4.217050906335537,23721.016360409412,4787.98116435681,1032.8279977189088,203.0000001061708,2046.6805750002263,332.3556233032681,60.91953808020116,9.335687427208665
48065,66564.5810721741,10525.669010396388,5421.49587959586,625.157888892151,89.0000000298023,1161.3983591976,135.9822451902121,42.90459737445912,7.854127701163665,0.6738255512224159,83225.90385108831,16661.3227789142,6135.653768517814,714.1578889219534,1348.8131550146572,187.4147958170573,51.4325506268452,8.52795325238608
48067,49416.93288402535,10329.376695075298,3610.2396118165007,380.7155146880542,76.99999998160641,1802.1156775810566,345.2039099755655,129.9471432813692,10.542598944237017,1.9346431732508136,63814.26470558681,14397.33182156146,4067.955126486161,457.7155146696606,2289.743972955479,487.6282953744225,142.42438539885703,12.477242117487831
48069,13903.88126703222,1034.696751525028,321.138696299866,51.0,12.0,66.48443122022387,5.703799966064383,0.947187258254501,0.3302489557567916,0.010952597184087899,15322.716714857113,1418.8354478248941,384.138696299866,63.0,73.47661999748362,6.992188777259764,1.2883888111953803,0.3412015529408795
48071,20918.119268528553,8106.254740832683,2960.937052522552,416.6758790958558,3.0,1338.5136545461962,497.80014738349985,152.46311293252592,13.73301785032707,0.220819044193318,32404.986940979645,11486.867672451091,3380.612931618408,419.6758790958558,2002.7307517567426,664.2170972105461,166.4169498270463,13.953836894520387
48073,35893.17139657884,8671.151474679362,2381.293464801374,120.00000001909208,21.0,2385.517061492505,399.3953854256532,77.43069638701952,5.160528479977146,0.7555089823385038,47086.61633607867,11193.444939499828,2522.293464820466,141.00000001909208,2868.2591807674935,482.74211927498834,83.34673384933517,5.91603746231565
48075,19327.420910078043,7423.926386552957,2326.3639991503196,156.0277456697073,31.0,570.2254397995954,109.96187118293491,50.4250475677242,0.5543332805422466,0.17548452172720239,29264.739041451026,9937.318131372984,2513.391744820027,187.0277456697073,731.3421763525239,161.11673655292856,51.154865369993644,0.729817802269449
48077,56967.634920475146,5893.961471355064,2860.643673732766,403.9999999379278,35.00000002224988,650.7560480168496,70.40034568271236,22.245766552670872,3.1895679382672673,0.1641140438717241,66161.24006552315,9193.605145048006,3299.6436736929436,438.99999996017766,746.7558422343717,95.99979421752222,25.599448534809863,3.3536819821389914
48079,2908.65740101282,12.0000000298023,1.0,0.0,0.0,29.9108582490027,0.0806389593991609,0.000359350784964,0.0,0.0,2921.6574010426225,13.0000000298023,1.0,0.0,29.991856559186825,0.0809983101841249,0.000359350784964,0.0
48081,6052.510885870201,598.4544508680705,251.464075043797,0.0,0.0,45.301509746799525,0.379136868156457,0.112834258700552,0.0,0.0,6902.429411782067,849.9185259118675,251.464075043797,0.0,45.793480873656534,0.49197112685700894,0.112834258700552,0.0
48083,26823.10116719294,9039.281039914134,1218.0000000872901,223.9999999635034,33.00000002235174,540.5890004793117,75.55050537971903,16.577997184508565,4.406924898068091,0.768356430683934,37337.38220718022,10514.28103998728,1475.0000000731452,256.99999998585514,637.8927843722914,97.30378389297961,21.75327851326059,5.175281328752025
48085,101879.37031130973,30461.998308238788,9544.285870153111,1593.5807980915679,50.99999988942637,72145.49192328592,20899.886165009822,6367.376621603989,1274.9313958798386,17.466318796015884,143530.23528768262,41650.8649763729,11188.866668134106,1644.5807979809942,100705.1524245756,28559.660501289665,7659.774336279844,1292.3977146758546
