,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
7270,22340.0,excessive_drinking,-0.20842663735646028,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7271,22380.0,excessive_drinking,0.10735729534030725,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7272,22420.0,excessive_drinking,0.002807806359530929,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7273,22500.0,excessive_drinking,0.0735696659129772,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7274,22520.0,excessive_drinking,-0.1163879576504101,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7275,22540.0,excessive_drinking,0.3126995213780468,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7276,22580.0,excessive_drinking,-0.05788964264311325,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7277,22660.0,excessive_drinking,0.08789473941745385,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7278,22700.0,excessive_drinking,0.2258422029742917,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7279,22780.0,excessive_drinking,-0.0695100622099254,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7280,22800.0,excessive_drinking,0.17418518678274353,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7281,22820.0,excessive_drinking,-0.11116669502924381,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7282,22900.0,excessive_drinking,-0.22460290223117418,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7283,23060.0,excessive_drinking,-0.10633654701113571,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7284,23140.0,excessive_drinking,-0.19463025249002897,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7285,23180.0,excessive_drinking,-0.14171837718619074,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7286,23190.0,excessive_drinking,-0.30517278263886194,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7287,23240.0,excessive_drinking,0.14284813759409154,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7288,23300.0,excessive_drinking,0.22054129348982876,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7289,23340.0,excessive_drinking,0.17069756023458105,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7290,23380.0,excessive_drinking,0.057065111980920236,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7291,23420.0,excessive_drinking,-0.26856681238940006,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7292,23460.0,excessive_drinking,-0.192549091966713,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7293,23500.0,excessive_drinking,0.12068017664285868,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7294,23540.0,excessive_drinking,-0.014171182971569607,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7295,23580.0,excessive_drinking,-0.15892150684465634,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7296,23620.0,excessive_drinking,0.04821863740519028,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7297,23660.0,excessive_drinking,0.20239820355262772,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7298,23680.0,excessive_drinking,-0.02544747809896819,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7299,23700.0,excessive_drinking,-0.300510159654543,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7300,23780.0,excessive_drinking,-0.22747025299355172,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7301,23820.0,excessive_drinking,0.33371193273966604,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7302,23900.0,excessive_drinking,0.0160818368425808,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7303,23940.0,excessive_drinking,-0.10817869548312409,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7304,23980.0,excessive_drinking,-0.2857917654283586,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7305,24020.0,excessive_drinking,0.22831233853078636,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7306,24100.0,excessive_drinking,0.13880016254677408,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7307,24140.0,excessive_drinking,-0.08746292302768843,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7308,24180.0,excessive_drinking,0.12437997798836165,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7309,24220.0,excessive_drinking,0.21595907342172183,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7310,24260.0,excessive_drinking,-0.033827146319040935,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7311,24300.0,excessive_drinking,0.059743727860215756,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7312,24330.0,excessive_drinking,0.3300985489010255,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7313,24340.0,excessive_drinking,0.12196732111585362,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7314,24420.0,excessive_drinking,0.1522967542863256,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7315,24460.0,excessive_drinking,-0.05091515033159588,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7316,24500.0,excessive_drinking,0.24892356523236892,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7317,24540.0,excessive_drinking,-0.10374777784318923,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7318,24580.0,excessive_drinking,0.2802445824714397,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7319,24600.0,excessive_drinking,0.04595116550610534,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7320,24620.0,excessive_drinking,-0.2234916088875778,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7321,24640.0,excessive_drinking,0.2888667488938541,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7322,24660.0,excessive_drinking,-0.10970193769173342,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7323,24700.0,excessive_drinking,-0.046605530304370646,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7324,24740.0,excessive_drinking,-0.45487048785635587,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7325,24780.0,excessive_drinking,-0.010562262221002428,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7326,24820.0,excessive_drinking,-0.009339570650153561,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7327,24860.0,excessive_drinking,0.10689670638248217,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7328,24900.0,excessive_drinking,-0.35058613453892207,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7329,24940.0,excessive_drinking,0.12068231808644114,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7330,24980.0,excessive_drinking,-0.29118853641643483,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7331,25060.0,excessive_drinking,-0.16838260356635892,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7332,25100.0,excessive_drinking,-0.47209802842228044,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7333,25180.0,excessive_drinking,-0.22681460331058823,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7334,25200.0,excessive_drinking,-0.040498499575067015,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7335,25220.0,excessive_drinking,0.001579671629318824,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7336,25260.0,excessive_drinking,0.0085175202894483,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7337,25300.0,excessive_drinking,-0.06674456990735322,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7338,25420.0,excessive_drinking,0.044955426958138034,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7339,25580.0,excessive_drinking,0.17766360453490115,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7340,25620.0,excessive_drinking,-0.24262935825779586,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7341,25700.0,excessive_drinking,0.10024308875046017,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7342,25720.0,excessive_drinking,-0.403252355849288,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7343,25740.0,excessive_drinking,0.23397654949211244,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7344,25770.0,excessive_drinking,0.08951103721277676,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7345,25775.0,excessive_drinking,-0.0731406146087874,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7346,25780.0,excessive_drinking,-0.14839858784054627,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7347,25820.0,excessive_drinking,-0.17192655387210198,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7348,25840.0,excessive_drinking,-0.05202683296186805,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7349,25850.0,excessive_drinking,0.07201572487887375,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7350,25860.0,excessive_drinking,-0.05867413367043639,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7351,25880.0,excessive_drinking,0.10393895521139562,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7352,25940.0,excessive_drinking,0.33974414043003875,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7353,25980.0,excessive_drinking,-0.20948422947008005,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7354,26020.0,excessive_drinking,-0.18347228097248802,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7355,26090.0,excessive_drinking,0.08771214359145851,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7356,26140.0,excessive_drinking,0.19839929510191112,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7357,26220.0,excessive_drinking,0.08559686404596434,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7358,26300.0,excessive_drinking,-0.022916324523464482,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7359,26340.0,excessive_drinking,0.14577376740823844,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7360,26380.0,excessive_drinking,0.12400683312762517,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7361,26420.0,excessive_drinking,-0.07912764830122221,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7362,26460.0,excessive_drinking,0.17019556483068854,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7363,26500.0,excessive_drinking,0.18773671670895098,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7364,26540.0,excessive_drinking,-0.02003216302993671,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7365,26580.0,excessive_drinking,-0.1940739175007078,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7366,26620.0,excessive_drinking,-0.14772187078305699,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7367,26660.0,excessive_drinking,0.14192075960925798,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7368,26700.0,excessive_drinking,0.03465581592033384,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7369,26740.0,excessive_drinking,-0.06524266455151206,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7370,26780.0,excessive_drinking,0.16851945456323847,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7371,26820.0,excessive_drinking,-0.2900139185761965,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7372,26860.0,excessive_drinking,0.07965333388919227,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7373,26900.0,excessive_drinking,-0.10021576422018619,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7374,26980.0,excessive_drinking,0.23332433590083568,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7375,27020.0,excessive_drinking,0.2133546608574335,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7376,27060.0,excessive_drinking,0.11060942509585558,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
7377,27100.0,excessive_drinking,0.13756754450160535,1.0059605652808616,0.0,0.995965095564835,1.0159560349968881,-1.9969104156439246,875,0.9781149567711556
