cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SSAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
39340,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.2633112147705319,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39660,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.36224351291374113,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39900,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.23407559565713143,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
40060,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,1.1268162546259486,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
41180,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.33515129538322164,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
41620,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.46813244907249896,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
41700,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.0907666501999298,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
42660,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.3117384102330405,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
43580,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.23364735416702764,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
43620,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.5876109139470831,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
44060,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.297984856026968,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
44140,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-1.332462783248161,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
45780,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.5460208048004098,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
45820,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.46661249014793427,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
46140,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.0754360758341619,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
47260,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,1.0746507295893757,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
48620,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.10598635844530158,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
49340,2016,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-1.276885653367776,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
10740,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.27739713029205326,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
11260,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.21997481110608064,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
12060,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.8571626940427599,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
12260,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.14669124763235786,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
12420,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.28684183525269624,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
12580,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.19578572942614159,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
12940,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.32342414314275025,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
13740,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.30332923378242604,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
13820,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.0029070179113102057,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
13900,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.5314129491685549,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
14260,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.414676769453342,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
14460,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.028116021143732794,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
15540,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.32653526169476876,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
16620,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.4667783660788434,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
16700,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.5736508688201436,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
16740,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.0884356349842026,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
16980,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.0011055765215743918,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
17140,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.6043743438975149,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
17820,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.5242508977319709,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
18140,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.24782020772971514,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
19100,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.016462175850735505,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
19740,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.6460482293498675,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
19780,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.016839666815689824,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
19820,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.605621960764779,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
20260,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.4363573038705493,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
22020,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.34979113099677583,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
22220,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.7851398118761743,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
24340,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.22174800757850477,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
24860,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.6029101956642258,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
25180,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.12253040265090398,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
26420,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.22854784984461674,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
26580,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.37851709859268645,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
26900,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.4706605757499247,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
28140,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.314269929361382,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
28940,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.2621283883018677,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
30700,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.47999629824418655,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
30780,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.1850098358846637,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
31080,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-1.6551708522671742,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
31140,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.625759002900141,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
32820,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.07710135095919846,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
33340,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.3965755807514597,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
33460,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.38424357312421265,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
34980,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.5947057444665642,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
35380,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.10170916755516402,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
35620,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.4917638205239818,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
36260,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.27117801759197135,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
36420,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.11617662020205621,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
36540,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.469088027136884,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
37980,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.1850058975783302,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
38060,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-1.423015943350288,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
38300,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.186593226662918,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
38860,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.12610902062694862,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
38900,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.4995427192872324,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39300,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.1851893818808179,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39340,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,-0.2916174293141651,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39660,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.38524137848849804,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
39900,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,0.23881875015556098,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
40060,2017,median_household_income,0.25963266275833435,0.001,0.03851931677819567,0.046,48,1.105093132908065,0.43564450603193833,1.492710870501566e-106,0.40225202079872363,0.469036991265153
