cbsacode,Year,factor,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_k,SAMI,ln_pop_beta,ln_pop_p,ln_pop_CI_lower,ln_pop_CI_upper
22020,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.020618109772680526,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
22220,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.08680887866634457,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
24340,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.09021461826523947,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
24860,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.11324326197457601,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
25180,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.13276185996993561,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26420,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.24822617315331108,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26580,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.17504747424490041,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26900,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.09167599403998317,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
28140,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.026323887477296637,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
28940,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.06131302244762615,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
30700,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.21097596362246307,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
30780,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.11377800575828445,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
31080,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.3233973037120279,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
31140,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.05169242737713553,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
32820,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.41185491266023355,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
33340,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.0634795023824708,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
33460,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.0038558960277992327,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
34980,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.12934846191757465,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
35380,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.09316576715113989,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
35620,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.16900021091719175,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36260,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.08852262915682729,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36420,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.03822186830212537,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36540,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.005512203896460122,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
37980,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.009885218838171284,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38060,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.03536276176275521,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38300,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.12518043897204834,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38860,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.09496857650849932,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38900,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.3198508414761978,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39300,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.17972777579870858,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39340,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.006781757124077359,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39660,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.22072452416682786,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39900,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.27028377888963995,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
40060,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.01989645403806506,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41180,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.019625597978079057,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41620,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.14104671892325626,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41700,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.05659962194444823,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
42660,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.24653344236252295,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
43580,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.42586482521500457,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
43620,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.48613769861263023,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
44060,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.03409408850052742,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
44140,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.095261839035377,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
45780,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.03503803169687281,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
45820,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.055066601023030515,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
46140,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.2717574022243259,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
47260,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.19435148431591998,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
48620,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.06401313743709025,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
49340,2013,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.0978602135000397,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
10740,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.13247276317040502,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
11260,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.27086642100273295,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
12060,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.021504968151978332,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
12260,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.021741872889698755,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
12420,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.2235526597603883,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
12580,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.06530276282505909,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
12940,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.13882843147738733,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
13740,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.0353008897908893,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
13820,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.1325447422648427,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
13900,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.3067336154461824,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
14260,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.009658147426998553,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
14460,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.14127028511391515,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
15540,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.015418732644945976,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
16620,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.18469576039884927,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
16700,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.02087882538497432,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
16740,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.02449797169759904,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
16980,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.07548702421794928,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
17140,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.23903319260282352,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
17820,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.0647912412309335,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
18140,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.010536427235313894,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
19100,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.17489519662769837,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
19740,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.10079741166061318,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
19780,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.05880761370932497,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
19820,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.040513385905772026,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
20260,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.05500824836046192,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
22020,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.09546349756985428,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
22220,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.17636529648171617,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
24340,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.06831041106741509,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
24860,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.0003476930605010864,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
25180,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.009855750115619344,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26420,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.29938726386003545,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26580,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.1764628174485381,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
26900,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.12728300296830852,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
28140,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.05365890514634408,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
28940,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.2978917657583082,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
30700,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.11055192520657009,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
30780,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.1659554281316904,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
31080,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.34968598966201725,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
31140,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.1500371184841054,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
32820,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.32169680289014124,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
33340,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.011775479815911538,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
33460,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.011992187897828188,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
34980,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.005207604759830176,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
35380,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.024526133691995966,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
35620,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.14329843938716458,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36260,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.04249128010841652,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36420,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.03918750483935973,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
36540,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.07620464789073544,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
37980,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.00304548766574797,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38060,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.02344130193431404,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38300,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.03907588994652755,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38860,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.033739106715637845,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
38900,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.19461264024260672,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39300,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.12433058904275818,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39340,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.11839950935070753,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39660,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.28687506273949204,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
39900,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.24062179807684636,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
40060,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.2121898014319754,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41180,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.07936775609089786,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41620,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.11333619273799833,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
41700,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.2342527909270391,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
42660,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.09793937328685764,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
43580,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.31705583562805373,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
43620,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.1088897572461125,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
44060,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.06467427350466615,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
44140,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.3492517393369621,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
45780,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,0.18980287704144416,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
45820,2014,depressed,0.2814161535291136,0.001,0.2814161535291136,0.001,0,-0.15894476309706462,0.9328477655373935,0.0,0.9230633840836266,0.9426321469911603
